2024-03-05T15:24:01.799+0530 [INFO]  Main.Core: Initializing IPFS
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.28.230/tcp/4002
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: Swarm announcing /ip6/2409:40f3:109d:9443:a263:398d:2dd7:d55f/tcp/4002
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2024-03-05T15:24:18.524+0530 [INFO]  Main.Core: IPFS Daemon is ready
2024-03-05T15:24:18.526+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWNMhM9VvPiBpmXGYNqFPbDGbkNNPgcrGVjmFsu2WjzpY8
2024-03-05T15:24:18.526+0530 [INFO]  Main.Core: Setting up the core
2024-03-05T15:24:18.528+0530 [INFO]  Main.Core: Starting the core
2024-03-05T15:24:18.528+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2024-03-05T15:24:18.529+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2024-03-05T15:24:18.529+0530 [INFO]  Main.grpc: GRPC Server created
2024-03-05T15:24:18.529+0530 [INFO]  Main.grpc: Running GRPC server...
2024-03-05T15:24:18.530+0530 [INFO]  Main: Swagger URL : http://localhost:20000/swagger/index.html
2024-03-05T15:24:18.530+0530 [INFO]  Main: Core version : 0.0.9
2024-03-05T15:24:18.530+0530 [INFO]  Main: Starting server...
2024-03-05T15:24:18.530+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20000
2024-03-05T15:24:18.530+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20000
2024-03-05T15:44:41.953+0530 [INFO]  Main.Core: DID : bafybmihgmjrz5kxrkri4aknbgrd65u2nnxkroq3r6667qdwyu33r4sq6eq, Time to create DID & Keys : 1m20.677554666s
2024-03-05T16:15:44.037+0530 [ERROR] Main.Core.wallet: Failed to get tokens: err="no records found"
2024-03-05T16:17:13.642+0530 [ERROR] Main.Core.wallet: Failed to get tokens: err="no records found"
2024-03-05T17:33:11.552+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2024-03-05T17:33:11.578+0530 [INFO]  Main.Core: Initializing daemon...
2024-03-05T17:33:11.578+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2024-03-05T17:33:11.578+0530 [INFO]  Main.Core: Repo version: 13
2024-03-05T17:33:11.578+0530 [INFO]  Main.Core: System version: amd64/linux
2024-03-05T17:33:11.578+0530 [INFO]  Main.Core: Golang version: go1.19.8
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core: 
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core: 
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2024-03-05T17:33:11.614+0530 [INFO]  Main.Core: 
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.28.230/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:40f3:2b:2e81:b025:4d17:867a:1d52/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:40f3:2b:2e81:dfac:3e82:5640:e7fc/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.28.230/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm announcing /ip6/2409:40f3:2b:2e81:b025:4d17:867a:1d52/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2024-03-05T17:33:13.706+0530 [INFO]  Main.Core: IPFS Daemon is ready
2024-03-05T17:33:13.707+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWNMhM9VvPiBpmXGYNqFPbDGbkNNPgcrGVjmFsu2WjzpY8
2024-03-05T17:33:13.707+0530 [INFO]  Main.Core: Setting up the core
2024-03-05T17:33:13.716+0530 [INFO]  Main.Core: Starting the core
2024-03-05T17:33:13.716+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2024-03-05T17:33:13.716+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2024-03-05T17:33:13.716+0530 [INFO]  Main.grpc: GRPC Server created
2024-03-05T17:33:13.716+0530 [INFO]  Main.grpc: Running GRPC server...
2024-03-05T17:33:13.716+0530 [INFO]  Main: Swagger URL : http://localhost:20000/swagger/index.html
2024-03-05T17:33:13.716+0530 [INFO]  Main: Core version : 0.0.9
2024-03-05T17:33:13.716+0530 [INFO]  Main: Starting server...
2024-03-05T17:33:13.716+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20000
2024-03-05T17:33:13.716+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20000
2024-03-08T12:24:05.750+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2024-03-08T12:24:05.817+0530 [INFO]  Main.Core: Initializing daemon...
2024-03-08T12:24:05.817+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2024-03-08T12:24:05.817+0530 [INFO]  Main.Core: Repo version: 13
2024-03-08T12:24:05.817+0530 [INFO]  Main.Core: System version: amd64/linux
2024-03-08T12:24:05.817+0530 [INFO]  Main.Core: Golang version: go1.19.8
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core: 
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core: 
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2024-03-08T12:24:05.863+0530 [INFO]  Main.Core: 
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /ip4/192.168.130.230/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:40f3:1f:480e:65bf:8f3c:42a7:4b12/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /ip6/2409:40f3:1f:480e:8e71:95d:aa9f:732e/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm announcing /ip4/192.168.130.230/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm announcing /ip6/2409:40f3:1f:480e:65bf:8f3c:42a7:4b12/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5002
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5002/webui
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8081
2024-03-08T12:24:15.877+0530 [INFO]  Main.Core: IPFS Daemon is ready
2024-03-08T12:24:15.880+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWNMhM9VvPiBpmXGYNqFPbDGbkNNPgcrGVjmFsu2WjzpY8
2024-03-08T12:24:15.880+0530 [INFO]  Main.Core: Setting up the core
2024-03-08T12:24:15.881+0530 [INFO]  Main.Core: Starting the core
2024-03-08T12:24:15.881+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:22010
2024-03-08T12:24:15.882+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:22010
2024-03-08T12:24:15.882+0530 [INFO]  Main.grpc: GRPC Server created
2024-03-08T12:24:15.882+0530 [INFO]  Main.grpc: Running GRPC server...
2024-03-08T12:24:15.882+0530 [INFO]  Main: Swagger URL : http://localhost:20000/swagger/index.html
2024-03-08T12:24:15.882+0530 [INFO]  Main: Core version : 0.0.9
2024-03-08T12:24:15.882+0530 [INFO]  Main: Starting server...
2024-03-08T12:24:15.882+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20000
2024-03-08T12:24:15.882+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20000
