2023-12-12T16:26:37.809+0530 [INFO]  Main.Core: Initializing IPFS
2023-12-12T16:26:48.644+0530 [INFO]  Main.Core: Swarm announcing /ip6/2409:4073:219d:99c5:f254:469:4721:58be/tcp/4010
2023-12-12T16:26:48.644+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4010
2023-12-12T16:26:48.644+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5010
2023-12-12T16:26:48.644+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5010/webui
2023-12-12T16:26:48.644+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8089
2023-12-12T16:26:48.644+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-12-12T16:26:48.645+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWQn8umi6esuGzXh1YTaZ45pri2faNdET9qFfNqhd6LwbB
2023-12-12T16:26:48.646+0530 [INFO]  Main.Core: Setting up the core
2023-12-12T16:26:48.647+0530 [INFO]  Main.Core: Starting the core
2023-12-12T16:26:48.647+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:30010
2023-12-12T16:26:48.648+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:30010
2023-12-12T16:26:48.648+0530 [INFO]  Main.grpc: GRPC Server created
2023-12-12T16:26:48.648+0530 [INFO]  Main.grpc: Running GRPC server...
2023-12-12T16:26:48.648+0530 [INFO]  Main: Swagger URL : http://localhost:20008/swagger/index.html
2023-12-12T16:26:48.648+0530 [INFO]  Main: Core version : 0.0.9
2023-12-12T16:26:48.648+0530 [INFO]  Main: Starting server...
2023-12-12T16:26:48.648+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20008
2023-12-12T16:26:48.648+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20008
2023-12-12T17:28:42.731+0530 [INFO]  Main.Rubixplatform: Shutting down...
2023-12-12T17:28:45.732+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-12-12T17:28:45.733+0530 [INFO]  Main.Core: IPFS daemon finished
2023-12-12T17:28:45.743+0530 [INFO]  Main: Shutting down...
2023-12-13T15:09:01.202+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-12-13T15:09:01.237+0530 [INFO]  Main.Core: Initializing daemon...
2023-12-13T15:09:01.237+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2023-12-13T15:09:01.237+0530 [INFO]  Main.Core: Repo version: 13
2023-12-13T15:09:01.237+0530 [INFO]  Main.Core: System version: amd64/linux
2023-12-13T15:09:01.237+0530 [INFO]  Main.Core: Golang version: go1.19.8
2023-12-13T15:09:01.283+0530 [INFO]  Main.Core: 
2023-12-13T15:09:01.283+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2023-12-13T15:09:01.283+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2023-12-13T15:09:01.283+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2023-12-13T15:09:01.283+0530 [INFO]  Main.Core: 
2023-12-13T15:09:01.283+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2023-12-13T15:09:01.284+0530 [INFO]  Main.Core: 
2023-12-13T15:09:06.305+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-12-13T15:09:06.305+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-12-13T15:09:06.305+0530 [INFO]  Main.Core: Swarm listening on /ip4/10.113.18.33/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.18.0.1/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm announcing /ip4/10.113.18.33/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5010
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5010/webui
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8089
2023-12-13T15:09:06.306+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-12-13T15:09:06.307+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWQn8umi6esuGzXh1YTaZ45pri2faNdET9qFfNqhd6LwbB
2023-12-13T15:09:06.307+0530 [INFO]  Main.Core: Setting up the core
2023-12-13T15:09:06.315+0530 [INFO]  Main.Core: Starting the core
2023-12-13T15:09:06.315+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:30010
2023-12-13T15:09:06.315+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:30010
2023-12-13T15:09:06.315+0530 [INFO]  Main.grpc: GRPC Server created
2023-12-13T15:09:06.316+0530 [INFO]  Main.grpc: Running GRPC server...
2023-12-13T15:09:06.316+0530 [INFO]  Main: Swagger URL : http://localhost:20008/swagger/index.html
2023-12-13T15:09:06.316+0530 [INFO]  Main: Core version : 0.0.9
2023-12-13T15:09:06.316+0530 [INFO]  Main: Starting server...
2023-12-13T15:09:06.316+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20008
2023-12-13T15:09:06.316+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20008
2023-12-13T15:26:39.983+0530 [INFO]  Main.Rubixplatform: Shutting down...
2023-12-13T15:26:42.985+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-12-13T15:26:42.985+0530 [INFO]  Main.Core: IPFS daemon finished
2023-12-13T15:26:42.996+0530 [INFO]  Main: Shutting down...
2023-12-13T15:31:41.290+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-12-13T15:31:41.315+0530 [INFO]  Main.Core: Initializing daemon...
2023-12-13T15:31:41.315+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2023-12-13T15:31:41.315+0530 [INFO]  Main.Core: Repo version: 13
2023-12-13T15:31:41.315+0530 [INFO]  Main.Core: System version: amd64/linux
2023-12-13T15:31:41.315+0530 [INFO]  Main.Core: Golang version: go1.19.8
2023-12-13T15:31:41.365+0530 [INFO]  Main.Core: 
2023-12-13T15:31:41.365+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2023-12-13T15:31:41.365+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2023-12-13T15:31:41.365+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2023-12-13T15:31:41.365+0530 [INFO]  Main.Core: 
2023-12-13T15:31:41.365+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2023-12-13T15:31:41.366+0530 [INFO]  Main.Core: 
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm listening on /ip4/10.113.18.33/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.18.0.1/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm announcing /ip4/10.113.18.33/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5010
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5010/webui
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8089
2023-12-13T15:31:46.378+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-12-13T15:31:46.379+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWQn8umi6esuGzXh1YTaZ45pri2faNdET9qFfNqhd6LwbB
2023-12-13T15:31:46.379+0530 [INFO]  Main.Core: Setting up the core
2023-12-13T15:31:46.380+0530 [INFO]  Main.Core: Starting the core
2023-12-13T15:31:46.380+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:30010
2023-12-13T15:31:46.380+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:30010
2023-12-13T15:31:46.380+0530 [INFO]  Main.grpc: GRPC Server created
2023-12-13T15:31:46.381+0530 [INFO]  Main.grpc: Running GRPC server...
2023-12-13T15:31:46.381+0530 [INFO]  Main: Swagger URL : http://localhost:20008/swagger/index.html
2023-12-13T15:31:46.381+0530 [INFO]  Main: Core version : 0.0.9
2023-12-13T15:31:46.381+0530 [INFO]  Main: Starting server...
2023-12-13T15:31:46.381+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20008
2023-12-13T15:31:46.381+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20008
2023-12-13T15:41:02.700+0530 [INFO]  Main.Rubixplatform: Shutting down...
2023-12-13T15:41:05.703+0530 [INFO]  Main.Core: IPFS daemon requested to close
2023-12-13T15:41:05.703+0530 [INFO]  Main.Core: IPFS daemon finished
2023-12-13T15:41:05.713+0530 [INFO]  Main: Shutting down...
2023-12-16T18:38:03.362+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-12-16T18:38:03.438+0530 [INFO]  Main.Core: Initializing daemon...
2023-12-16T18:38:03.438+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2023-12-16T18:38:03.438+0530 [INFO]  Main.Core: Repo version: 13
2023-12-16T18:38:03.438+0530 [INFO]  Main.Core: System version: amd64/linux
2023-12-16T18:38:03.438+0530 [INFO]  Main.Core: Golang version: go1.19.8
2023-12-16T18:38:03.505+0530 [INFO]  Main.Core: 
2023-12-16T18:38:03.506+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2023-12-16T18:38:03.506+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2023-12-16T18:38:03.506+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2023-12-16T18:38:03.506+0530 [INFO]  Main.Core: 
2023-12-16T18:38:03.506+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2023-12-16T18:38:03.506+0530 [INFO]  Main.Core: 
2023-12-16T18:38:08.556+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-12-16T18:38:08.556+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-12-16T18:38:08.556+0530 [INFO]  Main.Core: Swarm listening on /ip4/10.113.18.33/tcp/4010
2023-12-16T18:38:08.556+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4010
2023-12-16T18:38:08.556+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.18.0.1/tcp/4010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Swarm announcing /ip4/10.113.18.33/tcp/4010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5010
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5010/webui
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8089
2023-12-16T18:38:08.557+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-12-16T18:38:08.560+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWQn8umi6esuGzXh1YTaZ45pri2faNdET9qFfNqhd6LwbB
2023-12-16T18:38:08.560+0530 [INFO]  Main.Core: Setting up the core
2023-12-16T18:38:08.567+0530 [INFO]  Main.Core: Starting the core
2023-12-16T18:38:08.567+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:30010
2023-12-16T18:38:08.568+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:30010
2023-12-16T18:38:08.568+0530 [INFO]  Main.grpc: GRPC Server created
2023-12-16T18:38:08.568+0530 [INFO]  Main.grpc: Running GRPC server...
2023-12-16T18:38:08.569+0530 [INFO]  Main: Swagger URL : http://localhost:20008/swagger/index.html
2023-12-16T18:38:08.569+0530 [INFO]  Main: Core version : 0.0.9
2023-12-16T18:38:08.569+0530 [INFO]  Main: Starting server...
2023-12-16T18:38:08.569+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20008
2023-12-16T18:38:08.569+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20008
2023-12-17T10:18:03.085+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-12-17T10:18:03.125+0530 [INFO]  Main.Core: Initializing daemon...
2023-12-17T10:18:03.125+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2023-12-17T10:18:03.125+0530 [INFO]  Main.Core: Repo version: 13
2023-12-17T10:18:03.125+0530 [INFO]  Main.Core: System version: amd64/linux
2023-12-17T10:18:03.125+0530 [INFO]  Main.Core: Golang version: go1.19.8
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core: 
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core: 
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2023-12-17T10:18:03.189+0530 [INFO]  Main.Core: 
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm listening on /ip4/10.113.18.33/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.18.0.1/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm announcing /ip4/10.113.18.33/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5010
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5010/webui
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8089
2023-12-17T10:18:08.214+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-12-17T10:18:08.215+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWQn8umi6esuGzXh1YTaZ45pri2faNdET9qFfNqhd6LwbB
2023-12-17T10:18:08.215+0530 [INFO]  Main.Core: Setting up the core
2023-12-17T10:18:08.216+0530 [INFO]  Main.Core: Starting the core
2023-12-17T10:18:08.216+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:30010
2023-12-17T10:18:08.217+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:30010
2023-12-17T10:18:08.217+0530 [INFO]  Main.grpc: GRPC Server created
2023-12-17T10:18:08.217+0530 [INFO]  Main.grpc: Running GRPC server...
2023-12-17T10:18:08.217+0530 [INFO]  Main: Swagger URL : http://localhost:20008/swagger/index.html
2023-12-17T10:18:08.217+0530 [INFO]  Main: Core version : 0.0.9
2023-12-17T10:18:08.217+0530 [INFO]  Main: Starting server...
2023-12-17T10:18:08.217+0530 [INFO]  Main.enswebserver: Starting Server at localhost:20008
2023-12-17T10:18:08.217+0530 [INFO]  Main.enswebserver: Server running at : http://localhost:20008
2023-12-18T09:45:42.675+0530 [INFO]  Main.Core: Waiting for IPFS daemon to start
2023-12-18T09:45:42.714+0530 [INFO]  Main.Core: Initializing daemon...
2023-12-18T09:45:42.714+0530 [INFO]  Main.Core: Kubo version: 0.19.2
2023-12-18T09:45:42.714+0530 [INFO]  Main.Core: Repo version: 13
2023-12-18T09:45:42.714+0530 [INFO]  Main.Core: System version: amd64/linux
2023-12-18T09:45:42.714+0530 [INFO]  Main.Core: Golang version: go1.19.8
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core: 
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core: Computed default go-libp2p Resource Manager limits based on:
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxMemory': "8.2 GB"
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core:     - 'Swarm.ResourceMgr.MaxFileDescriptors': 524288
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core: 
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core: Theses can be inspected with 'ipfs swarm resources'.
2023-12-18T09:45:42.757+0530 [INFO]  Main.Core: 
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm is limited to private network of peers with the swarm key
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm key fingerprint: e5b34b687a4f51be1e700825ad8de4ef
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm listening on /ip4/10.113.18.33/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm listening on /ip4/127.0.0.1/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.17.0.1/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm listening on /ip4/172.18.0.1/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm listening on /ip6/::1/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm listening on /p2p-circuit
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm announcing /ip4/10.113.18.33/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm announcing /ip4/127.0.0.1/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: Swarm announcing /ip6/::1/tcp/4010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: API server listening on /ip4/127.0.0.1/tcp/5010
2023-12-18T09:45:42.773+0530 [INFO]  Main.Core: WebUI: http://127.0.0.1:5010/webui
2023-12-18T09:45:42.774+0530 [INFO]  Main.Core: Gateway (readonly) server listening on /ip4/127.0.0.1/tcp/8089
2023-12-18T09:45:42.774+0530 [INFO]  Main.Core: IPFS Daemon is ready
2023-12-18T09:45:42.775+0530 [INFO]  Main.Core: Node PeerID : 12D3KooWQn8umi6esuGzXh1YTaZ45pri2faNdET9qFfNqhd6LwbB
2023-12-18T09:45:42.775+0530 [INFO]  Main.Core: Setting up the core
2023-12-18T09:45:42.777+0530 [INFO]  Main.Core: Starting the core
2023-12-18T09:45:42.777+0530 [INFO]  Main.Core.enswebserver: Starting Server at localhost:30010
2023-12-18T09:45:42.778+0530 [INFO]  Main.Core.enswebserver: Server running at : https://localhost:30010
2023-12-18T09:45:42.778+0530 [INFO]  Main.grpc: GRPC Server created
2023-12-18T09:45:42.779+0530 [INFO]  Main: Swagger URL : http://localhost:20008/swagger/index.html
2023-12-18T09:45:42.779+0530 [INFO]  Main: Core version : 0.0.9
